DateTime,League,GameDay,Home,Away,FullTimeHomeScore,FullTimeAwayScore,HalftimeHomeScore,HalftimeAwayScore,FullTimeResult
08/28/2016 00:00:00,D2,0,,,1,0,1,0,H
08/29/2016 00:00:00,D2,0,,,0,0,0,0,D
09/09/2016 00:00:00,D2,0,,,0,2,0,1,A
09/09/2016 00:00:00,D2,0,,,1,2,0,0,A
09/09/2016 00:00:00,D2,0,,,2,0,0,0,H
09/10/2016 00:00:00,D2,0,,,2,1,1,0,H
09/10/2016 00:00:00,D2,0,,,4,0,2,0,H
09/11/2016 00:00:00,D2,0,,,1,1,0,1,D
09/11/2016 00:00:00,D2,0,,,0,2,0,1,A
09/11/2016 00:00:00,D2,0,,,2,0,1,0,H
09/12/2016 00:00:00,D2,0,,,1,2,1,1,A
09/16/2016 00:00:00,D2,0,,,5,4,3,3,H
09/16/2016 00:00:00,D2,0,,,0,3,0,1,A
09/16/2016 00:00:00,D2,0,,,1,2,1,2,A
09/17/2016 00:00:00,D2,0,,,2,1,0,0,H
09/17/2016 00:00:00,D2,0,,,2,0,0,0,H
09/17/2016 00:00:00,D2,0,,,0,1,0,0,A
09/18/2016 00:00:00,D2,0,,,3,3,2,1,D
09/18/2016 00:00:00,D2,0,,,0,3,0,1,A
09/18/2016 00:00:00,D2,0,,,1,1,0,1,D
09/20/2016 00:00:00,D2,0,,,3,0,2,0,H
09/20/2016 00:00:00,D2,0,,,1,2,0,1,A
09/20/2016 00:00:00,D2,0,,,0,0,0,0,D
09/20/2016 00:00:00,D2,0,,,2,0,1,0,H
09/21/2016 00:00:00,D2,0,,,1,1,1,0,D
09/21/2016 00:00:00,D2,0,,,1,0,1,0,H
09/21/2016 00:00:00,D2,0,,,3,0,1,0,H
09/21/2016 00:00:00,D2,0,,,0,1,0,0,A
09/22/2016 00:00:00,D2,0,,,2,2,1,0,D
09/23/2016 00:00:00,D2,0,,,1,1,0,0,D
09/23/2016 00:00:00,D2,0,,,2,1,2,0,H
09/23/2016 00:00:00,D2,0,,,1,1,0,0,D
09/24/2016 00:00:00,D2,0,,,3,0,2,0,H
09/24/2016 00:00:00,D2,0,,,2,0,0,0,H
09/25/2016 00:00:00,D2,0,,,1,3,1,0,A
09/25/2016 00:00:00,D2,0,,,2,2,1,0,D
09/25/2016 00:00:00,D2,0,,,0,2,0,0,A
09/26/2016 00:00:00,D2,0,,,2,0,2,0,H
09/30/2016 00:00:00,D2,0,,,2,4,2,2,A
09/30/2016 00:00:00,D2,0,,,2,0,1,0,H
09/30/2016 00:00:00,D2,0,,,2,0,2,0,H
10/01/2016 00:00:00,D2,0,,,1,1,1,0,D
10/01/2016 00:00:00,D2,0,,,2,0,0,0,H
10/02/2016 00:00:00,D2,0,,,1,1,1,0,D
10/02/2016 00:00:00,D2,0,,,0,0,0,0,D
10/02/2016 00:00:00,D2,0,,,2,0,1,0,H
10/03/2016 00:00:00,D2,0,,,4,0,3,0,H
10/14/2016 00:00:00,D2,0,,,0,1,0,0,A
10/14/2016 00:00:00,D2,0,,,2,2,0,1,D
10/14/2016 00:00:00,D2,0,,,1,2,1,1,A
10/15/2016 00:00:00,D2,0,,,5,0,3,0,H
10/15/2016 00:00:00,D2,0,,,0,2,0,2,A
10/16/2016 00:00:00,D2,0,,,0,3,0,0,A
10/16/2016 00:00:00,D2,0,,,1,3,0,3,A
10/16/2016 00:00:00,D2,0,,,2,1,0,0,H
10/17/2016 00:00:00,D2,0,,,1,0,1,0,H
10/21/2016 00:00:00,D2,0,,,4,0,2,0,H
10/21/2016 00:00:00,D2,0,,,2,1,2,1,H
10/21/2016 00:00:00,D2,0,,,0,2,0,1,A
10/22/2016 00:00:00,D2,0,,,0,0,0,0,D
10/22/2016 00:00:00,D2,0,,,3,0,2,0,H
10/23/2016 00:00:00,D2,0,,,1,0,0,0,H
10/23/2016 00:00:00,D2,0,,,1,3,1,1,A
10/23/2016 00:00:00,D2,0,,,2,0,2,0,H
10/24/2016 00:00:00,D2,0,,,3,0,1,0,H
10/28/2016 00:00:00,D2,0,,,1,0,0,0,H
10/28/2016 00:00:00,D2,0,,,3,2,0,1,H
10/28/2016 00:00:00,D2,0,,,6,2,3,1,H
10/29/2016 00:00:00,D2,0,,,0,1,0,0,A
10/29/2016 00:00:00,D2,0,,,0,1,0,0,A
10/30/2016 00:00:00,D2,0,,,2,1,2,0,H
10/30/2016 00:00:00,D2,0,,,3,1,0,1,H
10/30/2016 00:00:00,D2,0,,,1,3,0,1,A
10/31/2016 00:00:00,D2,0,,,1,1,1,1,D
11/04/2016 00:00:00,D2,0,,,1,2,0,1,A
11/04/2016 00:00:00,D2,0,,,0,3,0,2,A
11/04/2016 00:00:00,D2,0,,,2,1,1,1,H
11/05/2016 00:00:00,D2,0,,,2,1,0,0,H
11/05/2016 00:00:00,D2,0,,,1,0,0,0,H
11/06/2016 00:00:00,D2,0,,,2,2,2,1,D
11/06/2016 00:00:00,D2,0,,,3,2,1,2,H
11/06/2016 00:00:00,D2,0,,,3,1,1,0,H
11/07/2016 00:00:00,D2,0,,,1,0,0,0,H
11/18/2016 00:00:00,D2,0,,,2,1,1,1,H
11/18/2016 00:00:00,D2,0,,,1,1,0,0,D
11/18/2016 00:00:00,D2,0,,,2,2,1,0,D
11/19/2016 00:00:00,D2,0,,,2,0,1,0,H
11/19/2016 00:00:00,D2,0,,,1,3,0,0,A
11/20/2016 00:00:00,D2,0,,,2,1,1,0,H
11/20/2016 00:00:00,D2,0,,,0,1,0,1,A
11/20/2016 00:00:00,D2,0,,,1,1,0,1,D
11/21/2016 00:00:00,D2,0,,,1,1,1,1,D
11/25/2016 00:00:00,D2,0,,,2,2,0,1,D
11/25/2016 00:00:00,D2,0,,,2,1,1,0,H
11/25/2016 00:00:00,D2,0,,,1,1,1,1,D
11/26/2016 00:00:00,D2,0,,,2,2,2,1,D
11/26/2016 00:00:00,D2,0,,,2,0,1,0,H
11/27/2016 00:00:00,D2,0,,,2,1,1,0,H
11/27/2016 00:00:00,D2,0,,,0,0,0,0,D
11/27/2016 00:00:00,D2,0,,,0,1,0,1,A
11/28/2016 00:00:00,D2,0,,,3,1,2,0,H
12/02/2016 00:00:00,D2,0,,,3,2,1,1,H
12/02/2016 00:00:00,D2,0,,,1,2,0,2,A
12/02/2016 00:00:00,D2,0,,,0,0,0,0,D
12/03/2016 00:00:00,D2,0,,,1,0,0,0,H
12/03/2016 00:00:00,D2,0,,,1,3,0,1,A
12/04/2016 00:00:00,D2,0,,,1,0,1,0,H
12/04/2016 00:00:00,D2,0,,,0,4,0,2,A
12/04/2016 00:00:00,D2,0,,,0,0,0,0,D
12/05/2016 00:00:00,D2,0,,,2,0,0,0,H
12/09/2016 00:00:00,D2,0,,,0,0,0,0,D
12/09/2016 00:00:00,D2,0,,,0,2,0,1,A
12/09/2016 00:00:00,D2,0,,,3,0,1,0,H
12/10/2016 00:00:00,D2,0,,,1,0,0,0,H
12/10/2016 00:00:00,D2,0,,,0,0,0,0,D
12/11/2016 00:00:00,D2,0,,,3,2,1,1,H
12/11/2016 00:00:00,D2,0,,,0,2,0,0,A
12/11/2016 00:00:00,D2,0,,,0,0,0,0,D
12/12/2016 00:00:00,D2,0,,,1,2,1,1,A
12/16/2016 00:00:00,D2,0,,,0,0,0,0,D
12/16/2016 00:00:00,D2,0,,,1,1,1,0,D
12/16/2016 00:00:00,D2,0,,,1,1,0,0,D
12/17/2016 00:00:00,D2,0,,,0,0,0,0,D
12/17/2016 00:00:00,D2,0,,,1,1,0,1,D
12/18/2016 00:00:00,D2,0,,,1,2,0,1,A
12/18/2016 00:00:00,D2,0,,,0,0,0,0,D
12/18/2016 00:00:00,D2,0,,,3,0,2,0,H
12/19/2016 00:00:00,D2,0,,,2,1,0,0,H
01/27/2017 00:00:00,D2,0,,,0,3,0,1,A
01/27/2017 00:00:00,D2,0,,,2,1,1,1,H
01/27/2017 00:00:00,D2,0,,,2,1,0,1,H
01/28/2017 00:00:00,D2,0,,,2,1,0,0,H
01/28/2017 00:00:00,D2,0,,,1,1,1,0,D
01/29/2017 00:00:00,D2,0,,,3,2,0,0,H
01/29/2017 00:00:00,D2,0,,,1,2,0,1,A
01/29/2017 00:00:00,D2,0,,,0,1,0,0,A
01/30/2017 00:00:00,D2,0,,,1,0,0,0,H
02/03/2017 00:00:00,D2,0,,,2,1,2,1,H
02/03/2017 00:00:00,D2,0,,,4,1,2,0,H
02/03/2017 00:00:00,D2,0,,,1,0,0,0,H
02/04/2017 00:00:00,D2,0,,,2,3,1,1,A
02/04/2017 00:00:00,D2,0,,,2,0,0,0,H
02/05/2017 00:00:00,D2,0,,,1,1,0,0,D
02/05/2017 00:00:00,D2,0,,,1,2,0,1,A
02/05/2017 00:00:00,D2,0,,,0,0,0,0,D
02/06/2017 00:00:00,D2,0,,,2,0,2,0,H
02/10/2017 00:00:00,D2,0,,,0,0,0,0,D
02/10/2017 00:00:00,D2,0,,,1,1,0,0,D
02/10/2017 00:00:00,D2,0,,,1,1,0,1,D
02/11/2017 00:00:00,D2,0,,,2,1,0,0,H
02/11/2017 00:00:00,D2,0,,,0,2,0,0,A
02/12/2017 00:00:00,D2,0,,,2,0,1,0,H
02/12/2017 00:00:00,D2,0,,,2,1,1,0,H
02/12/2017 00:00:00,D2,0,,,3,1,1,1,H
02/13/2017 00:00:00,D2,0,,,2,1,1,1,H
02/17/2017 00:00:00,D2,0,,,1,1,1,0,D
02/17/2017 00:00:00,D2,0,,,1,2,1,1,A
02/17/2017 00:00:00,D2,0,,,3,0,2,0,H
02/18/2017 00:00:00,D2,0,,,2,1,0,1,H
02/18/2017 00:00:00,D2,0,,,1,0,1,0,H
02/19/2017 00:00:00,D2,0,,,1,1,0,0,D
02/19/2017 00:00:00,D2,0,,,1,2,0,0,A
02/19/2017 00:00:00,D2,0,,,1,2,0,2,A
02/20/2017 00:00:00,D2,0,,,2,0,2,0,H
02/24/2017 00:00:00,D2,0,,,0,1,0,0,A
02/24/2017 00:00:00,D2,0,,,2,0,1,0,H
02/24/2017 00:00:00,D2,0,,,1,1,0,0,D
02/25/2017 00:00:00,D2,0,,,0,0,0,0,D
02/25/2017 00:00:00,D2,0,,,2,2,1,2,D
02/26/2017 00:00:00,D2,0,,,1,4,0,4,A
02/26/2017 00:00:00,D2,0,,,0,1,0,1,A
02/26/2017 00:00:00,D2,0,,,2,0,0,0,H
02/27/2017 00:00:00,D2,0,,,5,0,1,0,H
03/03/2017 00:00:00,D2,0,,,1,2,1,0,A
03/03/2017 00:00:00,D2,0,,,3,3,2,2,D
03/03/2017 00:00:00,D2,0,,,2,0,1,0,H
03/04/2017 00:00:00,D2,0,,,2,0,1,0,H
03/04/2017 00:00:00,D2,0,,,1,2,1,2,A
03/05/2017 00:00:00,D2,0,,,2,2,2,0,D
03/05/2017 00:00:00,D2,0,,,1,0,0,0,H
03/05/2017 00:00:00,D2,0,,,2,2,1,2,D
03/06/2017 00:00:00,D2,0,,,1,1,1,1,D
03/10/2017 00:00:00,D2,0,,,1,0,1,0,H
03/10/2017 00:00:00,D2,0,,,1,2,0,1,A
03/10/2017 00:00:00,D2,0,,,1,1,0,1,D
03/11/2017 00:00:00,D2,0,,,1,0,0,0,H
03/11/2017 00:00:00,D2,0,,,0,2,0,0,A
03/12/2017 00:00:00,D2,0,,,1,1,0,0,D
03/12/2017 00:00:00,D2,0,,,1,0,1,0,H
03/12/2017 00:00:00,D2,0,,,1,1,1,0,D
03/13/2017 00:00:00,D2,0,,,1,2,1,0,A
03/17/2017 00:00:00,D2,0,,,2,0,0,0,H
03/17/2017 00:00:00,D2,0,,,3,2,1,1,H
03/17/2017 00:00:00,D2,0,,,2,1,0,0,H
03/18/2017 00:00:00,D2,0,,,1,0,1,0,H
03/18/2017 00:00:00,D2,0,,,0,0,0,0,D
03/19/2017 00:00:00,D2,0,,,1,1,0,1,D
03/19/2017 00:00:00,D2,0,,,2,0,1,0,H
03/19/2017 00:00:00,D2,0,,,0,3,0,2,A
03/20/2017 00:00:00,D2,0,,,1,0,0,0,H
03/31/2017 00:00:00,D2,0,,,1,0,1,0,H
03/31/2017 00:00:00,D2,0,,,0,1,0,0,A
03/31/2017 00:00:00,D2,0,,,2,1,0,1,H
04/01/2017 00:00:00,D2,0,,,2,0,0,0,H
04/01/2017 00:00:00,D2,0,,,0,0,0,0,D
04/01/2017 00:00:00,D2,0,,,1,1,1,0,D
04/02/2017 00:00:00,D2,0,,,0,2,0,1,A
04/02/2017 00:00:00,D2,0,,,0,1,0,0,A
04/02/2017 00:00:00,D2,0,,,3,3,1,3,D
04/04/2017 00:00:00,D2,0,,,2,1,1,1,H
04/04/2017 00:00:00,D2,0,,,1,0,0,0,H
04/04/2017 00:00:00,D2,0,,,1,1,1,0,D
04/04/2017 00:00:00,D2,0,,,0,0,0,0,D
04/05/2017 00:00:00,D2,0,,,0,0,0,0,D
04/05/2017 00:00:00,D2,0,,,2,1,0,0,H
04/05/2017 00:00:00,D2,0,,,0,0,0,0,D
04/05/2017 00:00:00,D2,0,,,1,1,1,0,D
04/05/2017 00:00:00,D2,0,,,0,1,0,0,A
04/07/2017 00:00:00,D2,0,,,0,2,0,0,A
04/07/2017 00:00:00,D2,0,,,1,3,0,1,A
04/07/2017 00:00:00,D2,0,,,0,0,0,0,D
04/08/2017 00:00:00,D2,0,,,0,0,0,0,D
04/08/2017 00:00:00,D2,0,,,2,0,2,0,H
04/09/2017 00:00:00,D2,0,,,3,0,1,0,H
04/09/2017 00:00:00,D2,0,,,2,2,0,1,D
04/09/2017 00:00:00,D2,0,,,2,0,1,0,H
04/10/2017 00:00:00,D2,0,,,1,0,0,0,H
04/15/2017 00:00:00,D2,0,,,1,0,1,0,H
04/15/2017 00:00:00,D2,0,,,2,1,1,0,H
04/16/2017 00:00:00,D2,0,,,1,0,1,0,H
04/16/2017 00:00:00,D2,0,,,1,1,0,1,D
04/16/2017 00:00:00,D2,0,,,0,1,0,0,A
04/16/2017 00:00:00,D2,0,,,1,1,1,0,D
04/16/2017 00:00:00,D2,0,,,1,0,0,0,H
04/16/2017 00:00:00,D2,0,,,3,1,1,0,H
04/17/2017 00:00:00,D2,0,,,2,3,1,0,A
04/21/2017 00:00:00,D2,0,,,1,3,0,0,A
04/21/2017 00:00:00,D2,0,,,1,0,0,0,H
04/21/2017 00:00:00,D2,0,,,1,0,0,0,H
04/22/2017 00:00:00,D2,0,,,2,2,1,1,D
04/22/2017 00:00:00,D2,0,,,2,2,0,0,D
04/23/2017 00:00:00,D2,0,,,2,0,0,0,H
04/23/2017 00:00:00,D2,0,,,4,0,2,0,H
04/23/2017 00:00:00,D2,0,,,1,1,1,0,D
04/24/2017 00:00:00,D2,0,,,3,1,2,0,H
04/28/2017 00:00:00,D2,0,,,4,2,0,2,H
04/28/2017 00:00:00,D2,0,,,3,0,0,0,H
04/28/2017 00:00:00,D2,0,,,2,1,1,0,H
04/29/2017 00:00:00,D2,0,,,1,1,0,0,D
04/29/2017 00:00:00,D2,0,,,1,3,1,1,A
04/29/2017 00:00:00,D2,0,,,2,3,2,0,A
04/30/2017 00:00:00,D2,0,,,3,1,3,0,H
04/30/2017 00:00:00,D2,0,,,1,0,1,0,H
04/30/2017 00:00:00,D2,0,,,0,1,0,0,A
05/05/2017 00:00:00,D2,0,,,1,2,0,1,A
05/05/2017 00:00:00,D2,0,,,0,2,0,2,A
05/05/2017 00:00:00,D2,0,,,1,2,0,0,A
05/06/2017 00:00:00,D2,0,,,1,1,0,0,D
05/06/2017 00:00:00,D2,0,,,0,1,0,0,A
05/07/2017 00:00:00,D2,0,,,1,1,0,1,D
05/07/2017 00:00:00,D2,0,,,0,1,0,0,A
05/07/2017 00:00:00,D2,0,,,3,0,1,0,H
05/08/2017 00:00:00,D2,0,,,3,1,1,0,H
05/14/2017 00:00:00,D2,0,,,6,0,2,0,H
05/14/2017 00:00:00,D2,0,,,1,0,0,0,H
05/14/2017 00:00:00,D2,0,,,1,0,1,0,H
05/14/2017 00:00:00,D2,0,,,3,4,1,3,A
05/14/2017 00:00:00,D2,0,,,1,2,1,1,A
05/14/2017 00:00:00,D2,0,,,2,3,1,1,A
05/14/2017 00:00:00,D2,0,,,1,1,0,1,D
05/14/2017 00:00:00,D2,0,,,0,1,0,0,A
05/14/2017 00:00:00,D2,0,,,0,1,0,1,A
05/21/2017 00:00:00,D2,0,,,1,3,1,1,A
05/21/2017 00:00:00,D2,0,,,2,1,2,1,H
05/21/2017 00:00:00,D2,0,,,1,1,0,0,D
05/21/2017 00:00:00,D2,0,,,1,0,1,0,H
05/21/2017 00:00:00,D2,0,,,1,2,0,1,A
05/21/2017 00:00:00,D2,0,,,2,1,0,0,H
05/21/2017 00:00:00,D2,0,,,1,0,1,0,H
05/21/2017 00:00:00,D2,0,,,1,1,0,0,D
05/21/2017 00:00:00,D2,0,,,4,1,1,0,H
07/28/2017 00:00:00,D2,0,,,0,1,0,0,A
07/29/2017 00:00:00,D2,0,,,2,1,1,1,H
07/29/2017 00:00:00,D2,0,,,1,0,0,0,H
07/29/2017 00:00:00,D2,0,,,0,1,0,0,A
07/30/2017 00:00:00,D2,0,,,1,0,0,0,H
07/30/2017 00:00:00,D2,0,,,2,2,0,2,D
07/30/2017 00:00:00,D2,0,,,3,0,2,0,H
07/31/2017 00:00:00,D2,0,,,2,2,1,1,D
08/04/2017 00:00:00,D2,0,,,1,1,1,0,D
08/04/2017 00:00:00,D2,0,,,1,0,0,0,H
08/04/2017 00:00:00,D2,0,,,4,3,3,3,H
08/05/2017 00:00:00,D2,0,,,2,0,1,0,H
08/05/2017 00:00:00,D2,0,,,1,1,1,0,D
08/06/2017 00:00:00,D2,0,,,0,2,0,1,A
08/06/2017 00:00:00,D2,0,,,1,2,0,2,A
08/06/2017 00:00:00,D2,0,,,0,1,0,0,A
08/07/2017 00:00:00,D2,0,,,2,2,1,1,D
08/09/2017 00:00:00,D2,0,,,2,1,1,1,H
08/18/2017 00:00:00,D2,0,,,1,1,1,1,D
08/18/2017 00:00:00,D2,0,,,3,0,1,0,H
08/19/2017 00:00:00,D2,0,,,0,4,0,1,A
08/19/2017 00:00:00,D2,0,,,2,0,1,0,H
08/19/2017 00:00:00,D2,0,,,1,2,0,0,A
08/20/2017 00:00:00,D2,0,,,3,1,2,1,H
08/20/2017 00:00:00,D2,0,,,2,4,0,1,A
08/20/2017 00:00:00,D2,0,,,2,2,0,0,D
08/21/2017 00:00:00,D2,0,,,2,0,2,0,H
08/25/2017 00:00:00,D2,0,,,1,2,1,1,A
08/25/2017 00:00:00,D2,0,,,0,1,0,0,A
08/26/2017 00:00:00,D2,0,,,3,1,0,0,H
08/26/2017 00:00:00,D2,0,,,1,2,1,2,A
08/26/2017 00:00:00,D2,0,,,1,0,0,0,H
08/27/2017 00:00:00,D2,0,,,3,2,2,1,H
08/27/2017 00:00:00,D2,0,,,1,2,1,0,A
08/27/2017 00:00:00,D2,0,,,1,1,0,0,D
08/28/2017 00:00:00,D2,0,,,1,1,0,1,D
09/08/2017 00:00:00,D2,0,,,1,1,1,0,D
09/08/2017 00:00:00,D2,0,,,1,3,0,0,A
09/09/2017 00:00:00,D2,0,,,0,4,0,1,A
09/09/2017 00:00:00,D2,0,,,2,1,1,0,H
09/09/2017 00:00:00,D2,0,,,1,2,0,1,A
09/10/2017 00:00:00,D2,0,,,1,1,0,0,D
09/10/2017 00:00:00,D2,0,,,1,2,1,0,A
09/10/2017 00:00:00,D2,0,,,3,2,1,0,H
09/11/2017 00:00:00,D2,0,,,0,1,0,0,A
09/15/2017 00:00:00,D2,0,,,0,3,0,2,A
09/15/2017 00:00:00,D2,0,,,1,1,0,0,D
09/16/2017 00:00:00,D2,0,,,1,6,0,2,A
09/16/2017 00:00:00,D2,0,,,1,0,0,0,H
09/16/2017 00:00:00,D2,0,,,0,4,0,4,A
09/17/2017 00:00:00,D2,0,,,1,2,1,1,A
09/17/2017 00:00:00,D2,0,,,4,3,1,2,H
09/17/2017 00:00:00,D2,0,,,3,1,2,0,H
09/17/2017 00:00:00,D2,0,,,0,2,0,0,A
09/19/2017 00:00:00,D2,0,,,0,1,0,1,A
09/19/2017 00:00:00,D2,0,,,2,2,1,1,D
09/19/2017 00:00:00,D2,0,,,0,2,0,1,A
09/19/2017 00:00:00,D2,0,,,1,0,0,0,H
09/20/2017 00:00:00,D2,0,,,3,0,2,0,H
09/20/2017 00:00:00,D2,0,,,0,2,0,0,A
09/20/2017 00:00:00,D2,0,,,1,0,0,0,H
09/20/2017 00:00:00,D2,0,,,2,2,1,1,D
09/21/2017 00:00:00,D2,0,,,3,1,1,1,H
09/22/2017 00:00:00,D2,0,,,1,3,0,1,A
09/22/2017 00:00:00,D2,0,,,1,0,1,0,H
09/23/2017 00:00:00,D2,0,,,1,1,0,0,D
09/23/2017 00:00:00,D2,0,,,2,1,0,1,H
09/23/2017 00:00:00,D2,0,,,1,2,1,2,A
09/24/2017 00:00:00,D2,0,,,2,0,2,0,H
09/24/2017 00:00:00,D2,0,,,3,3,1,2,D
09/24/2017 00:00:00,D2,0,,,1,3,0,1,A
09/25/2017 00:00:00,D2,0,,,5,0,4,0,H
09/29/2017 00:00:00,D2,0,,,3,0,1,0,H
09/29/2017 00:00:00,D2,0,,,3,0,0,0,H
09/30/2017 00:00:00,D2,0,,,1,2,0,0,A
09/30/2017 00:00:00,D2,0,,,3,0,2,0,H
09/30/2017 00:00:00,D2,0,,,1,2,0,0,A
10/01/2017 00:00:00,D2,0,,,0,2,0,0,A
10/01/2017 00:00:00,D2,0,,,0,2,0,1,A
10/01/2017 00:00:00,D2,0,,,2,0,0,0,H
10/02/2017 00:00:00,D2,0,,,3,1,2,0,H
10/13/2017 00:00:00,D2,0,,,0,0,0,0,D
10/13/2017 00:00:00,D2,0,,,1,1,0,0,D
10/14/2017 00:00:00,D2,0,,,0,2,0,1,A
10/14/2017 00:00:00,D2,0,,,2,0,1,0,H
10/14/2017 00:00:00,D2,0,,,2,2,1,2,D
10/15/2017 00:00:00,D2,0,,,2,1,1,0,H
10/15/2017 00:00:00,D2,0,,,3,5,1,2,A
10/15/2017 00:00:00,D2,0,,,0,2,0,1,A
10/16/2017 00:00:00,D2,0,,,3,4,1,1,A
10/20/2017 00:00:00,D2,0,,,1,0,1,0,H
10/20/2017 00:00:00,D2,0,,,3,0,1,0,H
10/21/2017 00:00:00,D2,0,,,1,0,1,0,H
10/21/2017 00:00:00,D2,0,,,2,1,0,0,H
10/21/2017 00:00:00,D2,0,,,3,1,2,0,H
10/22/2017 00:00:00,D2,0,,,1,0,0,0,H
10/22/2017 00:00:00,D2,0,,,0,1,0,0,A
10/22/2017 00:00:00,D2,0,,,2,1,1,0,H
10/23/2017 00:00:00,D2,0,,,1,1,0,0,D
10/27/2017 00:00:00,D2,0,,,1,3,1,2,A
10/27/2017 00:00:00,D2,0,,,1,1,1,0,D
10/28/2017 00:00:00,D2,0,,,1,1,1,1,D
10/28/2017 00:00:00,D2,0,,,2,1,1,0,H
10/28/2017 00:00:00,D2,0,,,3,1,2,1,H
10/29/2017 00:00:00,D2,0,,,1,1,1,0,D
10/29/2017 00:00:00,D2,0,,,1,1,0,0,D
10/29/2017 00:00:00,D2,0,,,1,0,0,0,H
10/30/2017 00:00:00,D2,0,,,0,0,0,0,D
11/03/2017 00:00:00,D2,0,,,0,0,0,0,D
11/03/2017 00:00:00,D2,0,,,0,1,0,1,A
11/04/2017 00:00:00,D2,0,,,2,2,1,1,D
11/04/2017 00:00:00,D2,0,,,3,2,2,1,H
11/04/2017 00:00:00,D2,0,,,1,0,0,0,H
11/05/2017 00:00:00,D2,0,,,1,1,1,0,D
11/05/2017 00:00:00,D2,0,,,2,2,0,0,D
11/05/2017 00:00:00,D2,0,,,3,0,1,0,H
11/06/2017 00:00:00,D2,0,,,1,2,1,1,A
11/17/2017 00:00:00,D2,0,,,2,2,1,0,D
11/17/2017 00:00:00,D2,0,,,1,2,0,1,A
11/18/2017 00:00:00,D2,0,,,1,1,1,1,D
11/18/2017 00:00:00,D2,0,,,4,3,1,0,H
11/18/2017 00:00:00,D2,0,,,2,2,0,0,D
11/19/2017 00:00:00,D2,0,,,3,0,0,0,H
11/19/2017 00:00:00,D2,0,,,1,0,1,0,H
11/19/2017 00:00:00,D2,0,,,2,2,2,2,D
11/20/2017 00:00:00,D2,0,,,1,2,1,0,A
11/24/2017 00:00:00,D2,0,,,1,2,1,0,A
11/24/2017 00:00:00,D2,0,,,3,3,1,0,D
11/25/2017 00:00:00,D2,0,,,2,3,1,1,A
11/25/2017 00:00:00,D2,0,,,0,0,0,0,D
11/25/2017 00:00:00,D2,0,,,4,0,3,0,H
11/26/2017 00:00:00,D2,0,,,1,1,1,1,D
11/26/2017 00:00:00,D2,0,,,4,0,2,0,H
11/26/2017 00:00:00,D2,0,,,0,2,0,1,A
11/27/2017 00:00:00,D2,0,,,1,3,1,3,A
12/01/2017 00:00:00,D2,0,,,5,0,1,0,H
12/01/2017 00:00:00,D2,0,,,3,2,0,0,H
12/02/2017 00:00:00,D2,0,,,2,0,2,0,H
12/02/2017 00:00:00,D2,0,,,2,2,0,1,D
12/02/2017 00:00:00,D2,0,,,1,0,0,0,H
12/03/2017 00:00:00,D2,0,,,2,1,1,1,H
12/03/2017 00:00:00,D2,0,,,0,1,0,0,A
12/03/2017 00:00:00,D2,0,,,4,0,2,0,H
12/04/2017 00:00:00,D2,0,,,0,2,0,0,A
12/08/2017 00:00:00,D2,0,,,0,0,0,0,D
12/08/2017 00:00:00,D2,0,,,1,0,1,0,H
12/09/2017 00:00:00,D2,0,,,1,0,1,0,H
12/09/2017 00:00:00,D2,0,,,0,1,0,1,A
12/09/2017 00:00:00,D2,0,,,0,1,0,0,A
12/10/2017 00:00:00,D2,0,,,1,1,1,0,D
12/10/2017 00:00:00,D2,0,,,3,1,1,0,H
12/10/2017 00:00:00,D2,0,,,2,2,0,1,D
12/11/2017 00:00:00,D2,0,,,0,2,0,0,A
12/15/2017 00:00:00,D2,0,,,0,1,0,1,A
12/15/2017 00:00:00,D2,0,,,1,2,0,0,A
12/16/2017 00:00:00,D2,0,,,1,1,1,0,D
12/16/2017 00:00:00,D2,0,,,1,1,0,1,D
12/16/2017 00:00:00,D2,0,,,3,2,2,1,H
12/17/2017 00:00:00,D2,0,,,2,0,1,0,H
12/17/2017 00:00:00,D2,0,,,1,1,1,0,D
12/17/2017 00:00:00,D2,0,,,3,1,0,0,H
12/18/2017 00:00:00,D2,0,,,2,1,1,0,H
01/23/2018 00:00:00,D2,0,,,0,2,0,2,A
01/23/2018 00:00:00,D2,0,,,2,2,2,1,D
01/23/2018 00:00:00,D2,0,,,0,0,0,0,D
01/23/2018 00:00:00,D2,0,,,2,2,1,2,D
01/24/2018 00:00:00,D2,0,,,0,0,0,0,D
01/24/2018 00:00:00,D2,0,,,2,1,1,0,H
01/24/2018 00:00:00,D2,0,,,2,0,0,0,H
01/25/2018 00:00:00,D2,0,,,1,3,0,1,A
01/26/2018 00:00:00,D2,0,,,3,2,0,2,H
01/26/2018 00:00:00,D2,0,,,0,1,0,1,A
01/27/2018 00:00:00,D2,0,,,3,3,1,3,D
01/27/2018 00:00:00,D2,0,,,0,0,0,0,D
01/27/2018 00:00:00,D2,0,,,1,3,0,0,A
01/28/2018 00:00:00,D2,0,,,1,3,1,2,A
01/28/2018 00:00:00,D2,0,,,1,0,0,0,H
01/28/2018 00:00:00,D2,0,,,0,1,0,1,A
01/29/2018 00:00:00,D2,0,,,0,1,0,0,A
02/02/2018 00:00:00,D2,0,,,1,0,1,0,H
02/02/2018 00:00:00,D2,0,,,4,1,1,0,H
02/03/2018 00:00:00,D2,0,,,3,1,2,1,H
02/03/2018 00:00:00,D2,0,,,1,1,1,1,D
